-1.0 1.0
1.0 -1.0
-1.0 -1.0
-0.976105557412199 -1.0
-0.920649185347534 -1.0
-0.835593535218090 -1.0
-0.723679329283242 -1.0
-0.588504834318662 -1.0
-0.434415036912124 -1.0
-0.266362652878281 -1.0
-0.089749093484652 -1.0
0.089749093484652 -1.0
0.266362652878281 -1.0
0.434415036912124 -1.0
0.588504834318662 -1.0
0.723679329283243 -1.0
0.835593535218090 -1.0
0.920649185347534 -1.0
0.976105557412198 -1.0
-1.0 -0.976105557412198
-0.966172861930851 -0.966172861930849
-0.899315216510026 -0.960401776319319
-0.802430644759862 -0.957602528945364
-0.679268338552762 -0.956750349683963
-0.534284328642476 -0.956991701481970
-0.372516049394188 -0.957652479713125
-0.199431585626630 -0.958245466346329
-0.020762000278819 -0.958475999442362
0.157677051972959 -0.958245466346329
0.330168529107312 -0.957652479713125
0.491276030124446 -0.956991701481970
0.636018688236725 -0.956750349683963
0.760033173705226 -0.957602528945364
0.859716992829345 -0.960401776319319
0.932345723861700 -0.966172861930851
0.976105557412199 -0.976105557412199
-1.0 -0.920649185347534
-0.960401776319319 -0.899315216510026
-0.885905042593958 -0.885905042593958
-0.780578476303801 -0.878218784965748
-0.649158291359509 -0.874381741043412
-0.496952167633429 -0.872866020608345
-0.329694724462704 -0.872508978394461
-0.153381683070376 -0.872527461748792
0.025909144819169 -0.872527461748792
0.202203702857165 -0.872508978394461
0.369818188241774 -0.872866020608345
0.523540032402921 -0.874381741043412
0.658797261269549 -0.878218784965748
0.771810085187916 -0.885905042593958
0.859716992829345 -0.899315216510026
0.920649185347534 -0.920649185347534
-1.0 -0.835593535218090
-0.957602528945364 -0.802430644759862
-0.878218784965748 -0.780578476303801
-0.766992414394442 -0.766992414394442
-0.629644968954870 -0.759127430388818
-0.472342108858811 -0.754969983520626
-0.301527049563851 -0.753063389660970
-0.123736894823320 -0.752526210353359
0.054590439224821 -0.753063389660970
0.227312092379436 -0.754969983520626
0.388772399343688 -0.759127430388818
0.533984828788884 -0.766992414394442
0.658797261269549 -0.780578476303801
0.760033173705226 -0.802430644759862
0.835593535218090 -0.835593535218090
-1.0 -0.723679329283243
-0.956750349683963 -0.679268338552762
-0.874381741043412 -0.649158291359509
-0.759127430388818 -0.629644968954870
-0.617706294841094 -0.617706294841094
-0.457156337544419 -0.611041107603591
-0.284643567205843 -0.608098695141703
-0.107257737652454 -0.608098695141703
0.068197445148011 -0.611041107603591
0.235412589682187 -0.617706294841094
0.388772399343688 -0.629644968954870
0.523540032402921 -0.649158291359509
0.636018688236725 -0.679268338552762
0.723679329283242 -0.723679329283242
-1.0 -0.588504834318662
-0.956991701481970 -0.534284328642476
-0.872866020608345 -0.496952167633429
-0.754969983520626 -0.472342108858810
-0.611041107603591 -0.457156337544419
-0.449008253733580 -0.449008253733580
-0.276773292352432 -0.446453415295136
-0.101983492532840 -0.449008253733580
0.068197445148011 -0.457156337544420
0.227312092379436 -0.472342108858811
0.369818188241774 -0.496952167633429
0.491276030124447 -0.534284328642476
0.588504834318662 -0.588504834318662
-1.0 -0.434415036912124
-0.957652479713125 -0.372516049394188
-0.872508978394461 -0.329694724462704
-0.753063389660970 -0.301527049563851
-0.608098695141703 -0.284643567205843
-0.446453415295136 -0.276773292352432
-0.276773292352432 -0.276773292352432
-0.107257737652454 -0.284643567205843
0.054590439224821 -0.301527049563851
0.202203702857165 -0.329694724462704
0.330168529107312 -0.372516049394188
